sound,distance,visibility,alarm
40.62620910240594,0.16825703604308062,168535,0.7788875108936508
58.966662658581924,0.9936017604661114,257001,0.7984467185860823
43.16445743862841,5.85309130471172,260522,0.7318869665832881
43.5620760239836,1.607782541983525,189441,0.6257266489834454
51.63057599887768,3.889303788691726,254572,0.8095856320315922
46.047566573354544,3.707202945080423,134772,0.7729309760317942
57.29416391595273,5.915459251457502,149410,0.6068411874565646
52.51837117704797,1.752796027997424,202192,0.8229354205849685
49.22346473504305,2.710801089068165,158891,0.8112120663729017
38.33910451670643,0.009461799067858045,209481,0.5282293757592911
51.45167840018063,1.5152895872072856,172781,0.6281159307407108
54.73656733000024,2.644618585042748,259078,0.8783988447050985
42.08902030460912,0.6368767527527779,171190,0.609569455022733
38.914273324541526,5.673882050422561,220822,0.8001322946813996
41.590108316771975,4.29331785166201,179030,0.7494911170332204
38.06680443964035,4.479480557028799,203928,0.8240521144498669
41.818066696222886,3.779809351295798,203868,0.7676410274894601
50.08165127563766,4.329604809304316,132568,0.7075097690339726
35.56812249121663,4.197552176503674,147172,0.5175819537465193
54.338882019924995,0.21949756623080496,218776,0.5834584905581097
49.13779192627815,2.4732625800886026,159042,0.8189294009540498
54.33068028969272,3.728295117641936,140648,0.6430144678751731
50.22222404420519,0.4325558668294289,166577,0.8282707812300405
56.85798859472181,2.6363938660178796,259091,0.8903738808580275
50.85475487355708,3.294472556710578,238511,0.8053890198768745
37.99734546143123,0.14824983621089172,141159,0.8347993566112366
45.98914114956099,0.6073065712010597,150560,0.7702651766600181
49.47811212904742,1.551216498589545,209847,0.8289416565932348
59.7873862073488,5.663265572515725,145244,0.7537299491691309
43.423097584526964,2.3098738509783368,254427,0.6971599471601673
47.54865902253602,5.049126276586269,231615,0.689938387615813
39.34032713955824,1.703958231066662,255201,0.6896770719314802
42.50678350821079,1.2178439390148463,218486,0.8089164469314725
47.454378261761775,5.689545867495837,169923,0.8381473066441185
48.384375109130644,4.542988073504312,206670,0.8397057341246674
46.74208052824431,4.164415055387684,170883,0.5342908079481355
49.034113545535924,2.1564686651611953,246436,0.577712896173989
58.620933388462596,2.125953031072401,233330,0.8822013224153078
54.39012333486617,0.6186630482160118,145884,0.6491120286638434
55.93495366002489,1.3769738181280244,236658,0.6262208857763809
38.470084286405026,4.34982142487847,223492,0.6653500782793345
39.91250571006453,4.811069444557081,211691,0.6829848451227618
56.60136512976409,0.5077028972281135,198484,0.7524670724340392
52.433654196856594,2.7139186289177313,220674,0.7136513109063267
55.451005650763264,4.044727394252447,133393,0.8388110419533644
35.376440409817185,0.7854960382014888,166801,0.5047597220112197
58.747420418192405,0.013986364741999102,190639,0.5530764805654154
36.41970174449227,3.3089878506155674,254688,0.7061696747047568
57.33272751955059,1.9943871761555059,181436,0.7388667864409215
45.167523916602185,1.2590819943155358,234836,0.8725791357298611
49.1152500449037,5.238164610537481,138712,0.7833415544000938
57.688938139639504,5.848313528952128,228334,0.6333876229332909
49.80946385415335,4.587146088682901,174360,0.8828030971528944
47.64531382209237,3.7469579263640544,193524,0.5438380800167649
52.75020921320059,3.9767043333453636,164346,0.540573653645996
48.57895880172089,2.61464947334896,176478,0.7099643249933252
55.64074659537289,4.9845609460171,164447,0.8144997537456207
39.97087519614766,0.9770213008899282,253251,0.8145846212819943
57.25563036295188,2.9148507845742713,199199,0.8169088881528417
55.26324934700676,4.333609453403036,161020,0.8637132538134273
38.413355869815845,1.9770194181796577,204274,0.6731511006878587
48.10092773343234,3.9636111760741457,247734,0.6555134887789218
56.90025982146862,0.2335666282476474,139450,0.8856504560229368
50.170532797369496,5.347769870761285,165868,0.7680299614626888
47.3336211788338,2.3681505480209957,135193,0.8282723517928983
52.93979847797078,4.633271391511505,142977,0.6941458874571901
58.09258505900286,1.0284386800630625,226761,0.8868638246355642
43.134654930536044,3.487538974852285,262138,0.8197507507860202
36.954922034574324,3.9350089669518384,148362,0.847198500753086
48.34554707093288,3.17981907619453,151578,0.6326801826911856
35.51381367776811,3.3745766402249284,134831,0.606236178020861
51.911312502968435,1.2629113736074373,171969,0.6813149989782552
39.51577901262574,5.300262970938856,248707,0.5744074251720258
39.34451193329433,0.5759933149367009,157057,0.7480624135508243
47.014095098388594,4.454386966601624,182085,0.5315660531895958
51.838584489257855,1.9566537968424718,221291,0.5733473224855408
55.16241998381587,2.3298543111555396,242868,0.8008018670785502
50.992912839487275,5.2201663155378055,247144,0.5287498338549647
57.976713393945076,4.885142117420775,210564,0.6340301379978385
50.40414823127995,2.9127198918323254,204117,0.6896516485521211
38.165183433987316,5.815080662434062,149753,0.5200050108428106
49.979387505390605,5.333449175720066,235086,0.7196158675970485
41.45755283012817,2.5614678376784004,194307,0.5836999656281681
40.56703158228934,4.241134387396215,153839,0.8666232363366351
46.19288392220529,0.8637408004624727,224436,0.8132479312852765
36.34735600062174,3.42312834684457,156146,0.7659146219649375
57.026317574213834,1.0132608857114482,203582,0.515973015338809
40.698353600286225,5.453687281520243,183587,0.5927573079292551
35.03122817072439,5.456403632247301,167513,0.815905839753466
44.186552677693626,2.896577039409605,250132,0.5468829987748101
43.89053038293727,1.7237167837225964,255487,0.8725685225329648
42.7514175105365,2.0558799400542194,170197,0.860689913028404
59.67083903663186,0.9185395194327417,142434,0.8191937813125882
36.12077125122223,1.17832597344856,239197,0.52204314069964
59.24693302974762,3.2089230130712036,209224,0.767725567245516
49.96175694520207,5.0133392455837615,239643,0.6920335490346329
36.524714674152676,1.5380884379467157,232098,0.5659288029036372
53.927773682552356,3.699131501461273,194818,0.7871522355192435
48.36558218303151,5.32585026980567,205612,0.804734040914922
36.91677090900166,0.4283793167248755,186336,0.5875546000689449
45.99985971492166,2.579023389391903,202194,0.8815997784441828
51.80826388606448,2.5336812724763043,206313,0.5736786640476759
49.835469015662746,2.7391639202262725,176888,0.5797802990637972
38.210253131957735,1.5014306226649157,189169,0.5244997473790032
52.02825701136861,5.042774817006879,150496,0.8522680709770465
59.58247067944143,0.915085725738872,249466,0.5045256408839968
53.09150167659557,3.9710879434346085,192246,0.6180200052145406
58.064544785887065,0.20854383425645562,214014,0.84337998443
51.790125536472985,4.872114059993624,161561,0.5137472139667063
40.43762108901926,1.2717638119925265,185049,0.5175352121774571
59.99673543311863,1.101095750561756,200149,0.7389750703978157
41.263686890169595,2.8265076971613587,149136,0.8882291060277894
39.97497274649945,3.1339917184297557,174584,0.806904990502694
52.564858990225495,0.3634392566077178,164727,0.7242081824123285
37.683598581916584,1.7657610047518935,185355,0.5762183001388979
58.88569535064601,5.6477219654559985,261650,0.6492160681954061
49.831838049694255,5.503367251641244,236463,0.6886743024791486
58.689330454453696,0.3371530035637549,226820,0.840922943693499
53.851757369173356,3.4649417759754586,137252,0.5461971280833258
44.56763176634179,5.056974240187218,168950,0.5059867431258891
53.540200080100604,5.335909650636841,181845,0.8409372020468356
52.426401856559565,2.605436444064663,182708,0.8619604830672121
55.38569616773183,0.5615117830181153,209816,0.6769067047827735
39.07766038580672,4.64317362917468,193436,0.5592866941331675
46.23877043883231,5.344858800211524,228755,0.7849193659673104
35.83817238936478,1.976484101394165,230107,0.7165517092835174
40.27403389163447,5.233090530440807,175499,0.7042839148222212
49.67505284587395,1.3847789655014264,201283,0.6855871884971622
58.712471908820426,0.4823179017009078,200470,0.6687328007897205
39.446325686429,2.182517614628946,238646,0.5369197804734747
38.53302048277959,1.907332982966264,238343,0.6553239667920727
36.79503467344619,2.0966038801836895,136310,0.5049313379693149
58.30213558662335,0.00925038591735805,200918,0.6456381739530156
35.695478818562066,0.5333477741905481,211679,0.6926014155802926
36.726208265406164,5.335134956691346,253932,0.85157348122407
38.45852289877308,0.53927480893324,150803,0.7509657853535667
54.771938543255175,4.111102404439282,158877,0.8887777554233982
43.0205148382711,0.057463752713775795,246310,0.7898027330775557
59.359805222664406,5.342662903917571,238245,0.8812418598050996
41.52437070958399,1.3021572198314422,222536,0.8280649237958639
54.271021659555224,4.054892930236225,250264,0.7838148166127754
47.03970073246349,4.127234291074473,238324,0.767219989993497
59.951624833902386,0.8769876725346728,176912,0.6660536323071401
58.82919867579449,3.3923793875127624,228534,0.5078252600083599
40.304172113193445,0.5746701427541869,144996,0.5358908666082912
42.468123971925074,2.2705369072227177,172773,0.6499022981106509
37.37443225809571,2.4547691904663953,213812,0.6163001045818443
36.8356759457369,5.538580280417606,151178,0.5114994097323771
54.86622471397156,4.746586300858531,169615,0.6399281500534635
48.493836900964844,2.5724880396465597,169437,0.601633722173693
54.27100415886607,0.9939688462782488,131986,0.6811338979693742
51.315582888708455,0.042208663616774666,174351,0.7671173183071347
57.44698771156806,3.9841449149325197,251667,0.7142181774808221
39.594468997824904,3.2033154357507163,215305,0.8222104877630088
46.90788107323324,5.521553097423356,134446,0.6403320366070522
42.82313756960182,2.1485355991688557,186718,0.5735380303871447
37.77278041805655,3.4937112690188865,224413,0.5926096398869686
44.77160444794355,5.714341468771799,187034,0.6638832582791927
38.449563463777224,2.8791963189634124,134802,0.5683368868970942
59.291954694269705,1.0529501770605811,137722,0.8308079195739126
51.496740199748096,5.243029102815434,203872,0.8815966026338444
49.16051146756023,5.7816897573052,182166,0.6070373022199501
52.843761853758764,2.4243725322327907,181697,0.8274764537256966
59.510791714110965,0.03419399198901085,131107,0.6263637631833636
55.647792106148046,4.612767543106948,222925,0.7584317834510432
42.07124974513583,4.877408704071781,169839,0.5706314899956932
39.543255324999635,4.2561344163098696,194813,0.8068357089803466
44.89653357523383,5.687860351834246,184297,0.7942715768408786
50.894898862391685,0.582040563910994,147183,0.7869991165494509
55.609684643223574,1.2689167954742628,154838,0.6907621496783338
55.09667859969905,5.312727260254393,164580,0.531463210139491
56.48354371245549,4.634861881742947,241807,0.5011619960018803
56.20267322665989,2.946335416622028,205078,0.74430090863135
47.82232806830783,1.7337930241078663,161571,0.6430636969834862
45.329005034420916,5.166793217039395,223020,0.8145581854293928
39.10657067503983,2.612683161379157,173510,0.5149763558188563
54.52308345550266,2.418956785297457,138979,0.6208173145787512
55.987848818280774,3.872593668628051,186534,0.6237583749365792
51.9055267614748,2.717557127308143,167465,0.5887688341386913
41.15277318547922,4.429734271067624,238787,0.7570847765717681
41.51765988025775,2.3479027375180808,243441,0.7806253125152434
51.419873910759016,2.963620141249514,232945,0.7344039333598216
39.706924406268136,2.7320157739835116,218060,0.5483791858399457
42.884924494238554,2.4397963320645335,252087,0.6355898596353025
46.546381347859146,2.7511865982325503,138202,0.5092227049708691
53.13081317170057,2.7953687922213386,144238,0.6682070995594471
51.50474686894406,1.2248091310032851,134300,0.5240890014978727
48.252582763261756,0.4797625571022761,241108,0.5926299740763785
55.48022894744858,4.738794329841502,239651,0.7502161898135309
36.141393150376466,5.926014398759425,236269,0.8986739055997903
59.26622113433068,1.4873653010059233,248379,0.5162466768588467
38.2841996263203,2.693316349354026,239433,0.7341193730602477
52.11726303598478,5.83761904570154,213416,0.8807047989617214
50.85666757930402,5.425595799587483,242827,0.8064302452624856
55.61707983221357,1.31149433269016,217959,0.6726458235119454
48.40515242142428,0.013262375156435802,184946,0.7006191180643818
48.503886438119835,1.3422921071777656,167439,0.5021146717861943
44.38234972046962,5.746384165059217,168204,0.8383674514951243
55.73002118743352,5.62364603743467,167312,0.8437605320609161
44.7896020530616,5.141318954261687,159298,0.6966545705148489
56.08232855638355,0.6628407104130469,144333,0.7630039336940582
44.9194414046922,0.8012442936874509,193904,0.6184884103800953
53.69894007604624,1.5597298755298068,163705,0.6433391571846987
51.57579016371642,0.8986097030048179,142775,0.6607231786282919
43.13833589293759,3.944774914472098,215313,0.5023252550850505
56.890461019387565,3.65238208801485,170253,0.7635506540761969
46.35855848897839,0.45265136959959285,169274,0.6408974249092225
42.133755650578024,3.6942043262056385,181642,0.5826690338537585
51.07985920504143,0.41270026189865194,228460,0.8295875092543309
37.103112797109766,5.723836077120272,189046,0.8590659549882376
59.005477432592386,2.4321776520718883,238804,0.6194643169377891
43.425797874427886,0.039180534773207265,191366,0.6483511156477473
47.75341218917731,1.8135183745983283,200442,0.6347916910544249
45.22336395025112,0.2725148382626279,158730,0.7717570546958081
38.77482914963607,2.4483939997313215,218301,0.5267056032675613
45.7862491424193,4.277449105592973,175389,0.7132565899057492
53.13971376409869,2.7464934898856703,190900,0.702030726478029
37.54392027035367,3.9206145247673128,179628,0.8792231648319913
57.41945794460804,4.891031771613521,152514,0.8282039671747379
36.19980485498704,2.254775738779542,222624,0.7469591928205846
38.77721760888893,4.537423191207924,257750,0.696135308140049
57.690249033447515,3.0204075323145343,217076,0.5337255673985017
50.19686073453081,3.4468609173901457,147289,0.8329386091043927
38.08995539135148,5.5561354789630775,209686,0.8164282148580806
42.923555557482906,1.674964378828858,179311,0.5302072517454013
38.93225964619445,3.9415890017355855,154202,0.5896674788219225
36.64648492365164,1.0637165420842525,250658,0.7239068684636205
55.3585691059818,4.620423781762279,133539,0.5198858292638943
